,idx,time,x,y,z,picks,latitude,longitude,depth
1056,1056,2011-09-06 02:20:44.998450+00:00,178.08665961118004,408.0453341318113,49.609375,24,48.14594221458414,-123.10675734123271,49.609375
1057,1057,2011-09-06 05:37:11.883700+00:00,37.64777364701905,-437.96529746236524,49.609375,10,40.55648107760965,-125.05549926363683,49.609375
1058,1058,2011-09-06 09:38:30.346315+00:00,122.24951217964616,-381.72413807774524,26.953125,6,41.05460814726624,-124.0458079391681,26.953125
1059,1059,2011-09-06 11:29:07.213085+00:00,-33.41768672038771,593.5214980598133,26.171875,8,49.83773667944096,-125.96454334450793,26.171875
1060,1060,2011-09-06 17:47:32.823646+00:00,24.111495481798723,-313.51677456873813,24.609375,7,41.67756202215829,-125.21043413163748,24.609375
1061,1061,2011-09-06 18:03:46.601563+00:00,-13.959286857883471,460.6966322791151,37.109375,6,48.64419827773241,-125.6894285840108,37.109375
1062,1062,2011-09-06 19:50:32.810244+00:00,-2.1150434633156774,479.8425588781347,30.078125,9,48.81651905535694,-125.5287995367551,30.078125
1063,1063,2011-09-06 22:46:06.950206+00:00,211.08133763890459,542.0668203249483,33.203125,6,49.33952532228369,-122.59528289048315,33.203125
1064,1064,2011-09-06 23:30:39.238582+00:00,68.10439951876481,-308.7302929189832,0.390625,9,41.71810768225504,-124.68159237866182,0.390625
1065,1065,2011-09-06 23:38:29.366664+00:00,216.15744195086222,363.7703788715786,48.828125,7,47.73647080573496,-122.61796325046987,48.828125
1066,1066,2011-09-07 04:31:06.491028+00:00,87.56279938126906,-441.55515869968133,41.015625,7,40.52038824499642,-124.46672310220653,41.015625
1067,1067,2011-09-07 04:38:04.180110+00:00,16.497339013862284,372.1467217586496,49.609375,10,47.84779526842459,-125.27957869511037,49.609375
1068,1068,2011-09-07 04:43:01.393604+00:00,67.25838213343854,-440.3585382872426,49.609375,14,40.53305726653281,-124.70617128638821,49.609375
1069,1069,2011-09-07 08:51:29.256593+00:00,196.699042088358,491.8087630025218,30.859375,9,48.89291597404443,-122.81743271607635,30.859375
1070,1070,2011-09-07 08:57:49.544312+00:00,138.32384250084527,457.1067710417989,26.171875,8,48.59680002095036,-123.6246504063232,26.171875
1071,1071,2011-09-07 09:52:10.447981+00:00,213.61938979488343,417.618297431321,21.484375,15,48.22099833626214,-122.62500814498937,21.484375
1072,1072,2011-09-07 09:56:03.527594+00:00,212.7733724095571,417.618297431321,26.953125,8,48.22128235424387,-122.63637945829942,26.953125
1073,1073,2011-09-07 10:11:43.002955+00:00,156.93622497802323,-427.19571375041676,31.640625,7,40.63941486613574,-123.64483697467487,31.640625
1074,1074,2011-09-07 11:17:41.537416+00:00,107.02119924377328,530.1006162005609,49.609375,13,49.25908503119033,-124.02973346899073,49.609375
1075,1075,2011-09-07 11:57:51.612573+00:00,98.56102539051057,-412.83626880115196,0.390625,8,40.777720319582066,-124.33246533514411,0.390625
1076,1076,2011-09-07 11:59:57.022574+00:00,101.09907754648938,-441.55515869968133,18.359375,9,40.51884967978063,-124.3070201536595,18.359375
1077,1077,2011-09-07 16:21:09.168484+00:00,132.40172080356143,-445.1450199369975,48.828125,9,40.48213060175378,-123.93851021440292,48.828125
1078,1078,2011-09-07 19:37:04.653497+00:00,85.8707646106165,-457.11122406138475,48.828125,15,40.3804968799688,-124.48878866974987,48.828125
1079,1079,2011-09-07 20:02:08.389936+00:00,35.10972149104025,-447.538260761875,49.609375,11,40.470386401047904,-125.08599538038207,49.609375
1080,1080,2011-09-07 22:55:24.720611+00:00,69.79643428941736,589.9316368224971,25.390625,8,49.80233639925584,-124.53045298296504,25.390625
1081,1081,2011-09-08 03:15:20.710153+00:00,-126.4795991062775,-423.60585251310056,1.953125,10,40.67695345279956,-126.99598395583595,1.953125
1082,1082,2011-09-08 03:19:17.853637+00:00,170.4725031432436,483.4324201154508,0.390625,7,48.82541952867011,-123.17826235852476,0.390625
1083,1083,2011-09-08 06:13:43.079496+00:00,198.39107685901052,351.8041747471914,24.609375,8,47.634662661007596,-122.86000532818785,24.609375
1084,1084,2011-09-08 08:22:17.694967+00:00,78.25660814268005,-440.3585382872426,0.390625,6,40.53209260894568,-124.5763777102461,0.390625
1085,1085,2011-09-08 09:18:08.443193+00:00,181.47072915248515,461.8932526915538,19.140625,9,48.628796583331855,-123.03808351382546,19.140625
1086,1086,2011-09-08 19:52:26.737017+00:00,173.01055529922246,251.28806010233868,49.609375,7,46.73852558519104,-123.23620652263017,49.609375
1087,1087,2011-09-08 21:50:37.366553+00:00,74.0265212160487,587.5383959976197,19.921875,9,49.78031632618813,-124.47215769198297,19.921875
1088,1088,2011-09-08 23:13:59.108946+00:00,14.805304243209742,-437.96529746236524,49.609375,8,40.55720391849283,-125.3251942273136,49.609375
1089,1089,2011-09-09 10:15:26.561437+00:00,134.93977295954022,-367.36469312848055,37.890625,6,41.181852779015095,-123.89175529265944,37.890625
1090,1090,2011-09-09 12:36:41.154174+00:00,-61.336260436154646,-436.7686770499265,20.703125,8,40.56584165095311,-126.2242855965025,20.703125
1091,1091,2011-09-09 14:22:32.545231+00:00,49.49201704158685,451.1236689796053,37.890625,9,48.55631578763151,-124.8295518783933,37.890625
1092,1092,2011-09-09 17:57:18.381454+00:00,71.48846906006989,586.3417755851809,25.390625,7,49.76986656185624,-124.50761202569808,25.390625
1093,1093,2011-09-09 19:41:26.728624+00:00,-140.01587727149786,546.8533019747032,24.609375,15,49.40297612384565,-127.42918915272887,24.609375
1094,1094,2011-09-09 19:44:39.556803+00:00,-134.93977295954022,555.2296448617743,44.140625,13,49.479396343079806,-127.36213747083228,44.140625
1095,1095,2011-09-09 20:07:24.497148+00:00,-115.48137309703598,546.8533019747032,49.609375,11,49.40812153374088,-127.09129561556627,49.609375
1096,1096,2011-09-09 20:56:45.331228+00:00,-112.94332094105717,543.263440737387,49.609375,7,49.37633149752522,-127.05531650640872,49.609375
1097,1097,2011-09-09 20:58:07.252144+00:00,-110.40526878507838,543.263440737387,49.609375,10,49.37679634732448,-127.020378661129,49.609375
1098,1098,2011-09-09 21:03:59.405366+00:00,-114.63535571170972,537.2803386751933,49.609375,9,49.3222392600553,-127.0768877588483,49.609375
1099,1099,2011-09-09 21:24:41.465206+00:00,-119.71146002366733,539.6735795000708,49.609375,8,49.342775584017566,-127.14740121866329,49.609375
1100,1100,2011-09-09 22:47:26.043933+00:00,-101.94509493181565,532.4938570254384,49.609375,10,49.281463922717194,-126.90116223667289,49.609375
1101,1101,2011-09-09 22:54:47.431128+00:00,72.33448644539615,587.5383959976197,18.359375,7,49.78052231779383,-124.49564737379296,18.359375
1102,1102,2011-09-09 23:38:48.108591+00:00,-132.40172080356143,543.263440737387,1.953125,6,49.37241704980399,-127.32314149953903,1.953125
1103,1103,2011-09-10 00:05:40.849461+00:00,74.0265212160487,-447.538260761875,49.609375,12,40.467832005501336,-124.62713594659259,49.609375
1104,1104,2011-09-10 00:36:28.719591+00:00,-130.70968603290885,549.2465427995807,5.859375,8,49.42655187506996,-127.3018215215062,5.859375
1105,1105,2011-09-10 01:39:13.998060+00:00,-110.40526878507838,536.0837182627546,49.609375,17,49.31226274788472,-127.01839115469774,49.609375
1106,1106,2011-09-10 01:43:04.972212+00:00,-112.0973035557309,537.2803386751933,49.609375,12,49.32271025700681,-127.0419885518943,49.609375
1107,1107,2011-09-10 01:55:17.830334+00:00,-134.09375557421396,551.6397836244581,0.390625,7,49.4473230011884,-127.34925413977771,0.390625
1108,1108,2011-09-10 02:08:29.216362+00:00,-114.63535571170972,533.6904774378771,49.609375,15,49.28997311302889,-127.07585813740603,49.609375
1109,1109,2011-09-10 02:24:08.832301+00:00,-111.25128617040464,542.0668203249483,49.609375,11,49.36588708270614,-127.03169042508353,49.609375
1110,1110,2011-09-10 02:50:59.316611+00:00,-109.55925139975209,530.1006162005609,49.609375,6,49.258636122141894,-127.00512202411625,49.609375
1111,1111,2011-09-10 04:02:03.357121+00:00,-110.40526878507838,532.4938570254384,32.421875,18,49.279995654319585,-127.01740006772529,32.421875
1112,1112,2011-09-10 04:07:31.403769+00:00,-110.40526878507838,537.2803386751933,49.609375,13,49.32301840220759,-127.01872191151378,49.609375
1113,1113,2011-09-10 04:37:02.182741+00:00,-138.32384250084527,538.476959087632,1.171875,8,49.32808888094133,-127.40298096981398,1.171875
1114,1114,2011-09-10 05:14:30.973271+00:00,-149.3220685100868,539.6735795000708,16.015625,7,49.33625183139995,-127.55463752946252,16.015625
1115,1115,2011-09-10 06:56:50.374880+00:00,-132.40172080356143,557.6228856866516,0.390625,8,49.50146201641692,-127.32793280930416,0.390625
1116,1116,2011-09-10 07:30:56.236383+00:00,-109.55925139975209,548.0499223871419,34.765625,7,49.41997114649475,-127.0100513105111,34.765625
1117,1117,2011-09-10 07:35:36.430443+00:00,-129.01765126225632,552.8364040368969,0.390625,10,49.45917490439794,-127.27967648410302,0.390625
1118,1118,2011-09-10 08:04:20.350710+00:00,-140.01587727149786,557.6228856866516,21.484375,8,49.499753751991456,-127.43299226982523,21.484375
1119,1119,2011-09-10 08:46:07.869403+00:00,134.09375557421396,601.8978409468842,15.234375,9,49.89895366569693,-123.63353651512053,15.234375
1120,1120,2011-09-10 09:56:31.817472+00:00,-107.86721662909954,533.6904774378771,47.265625,10,49.29120429923484,-126.98285230233874,47.265625
1121,1121,2011-09-10 13:59:56.455860+00:00,-151.8601206660656,521.7242733134898,44.140625,8,49.17433970524042,-127.58273635516896,44.140625
1122,1122,2011-09-10 16:58:49.820624+00:00,-128.17163387693006,-110.09130445415536,0.390625,11,43.49820610289613,-127.08472079935359,0.390625
1123,1123,2011-09-10 17:01:18.124335+00:00,72.33448644539615,496.59524465227673,0.390625,6,48.96293643176444,-124.51216909560524,0.390625
1124,1124,2011-09-10 17:27:50.722878+00:00,-111.25128617040464,540.8701999125095,44.140625,9,49.35513157344229,-127.03135634012231,44.140625
1125,1125,2011-09-10 18:41:09.352826+00:00,135.78579034486648,-434.37543622504904,33.984375,14,40.57853067354369,-123.8963045893062,33.984375
1126,1126,2011-09-10 19:12:36.941608+00:00,108.71323401442582,-388.90386055237764,24.609375,7,40.991893308971356,-124.20804809463603,24.609375
1127,1127,2011-09-10 20:51:34.274468+00:00,-107.86721662909954,537.2803386751933,49.609375,9,49.32347184037109,-126.98382121241974,49.609375
1128,1128,2011-09-10 23:43:11.271040+00:00,-123.94154695029872,524.1175141383673,3.515625,8,49.202119502374764,-127.2007719144089,3.515625
1129,1129,2011-09-11 00:14:24.667206+00:00,33.41768672038771,-418.8193708633456,49.609375,8,40.729071129305915,-125.10442543450208,49.609375
1130,1130,2011-09-11 10:52:19.626435+00:00,-97.7150080051843,504.9715875393478,7.421875,9,49.03474802544524,-126.83636580486903,7.421875
1131,1131,2011-09-11 14:42:50.949859+00:00,124.78756433562498,-380.5275176653065,28.515625,11,41.06499467143158,-124.01538444795949,28.515625
1132,1132,2011-09-11 17:07:04.981240+00:00,133.2477381888877,-381.72413807774524,28.515625,11,41.05288331396998,-123.91502683621894,28.515625
1133,1133,2011-09-11 17:19:22.910268+00:00,57.95219089484956,-435.5720566374878,49.609375,10,40.57686042471265,-124.81556241899139,49.609375
1134,1134,2011-09-11 19:51:52.271781+00:00,183.16276392313767,440.35408526765684,48.046875,11,48.434789070105396,-123.02460745740872,48.046875
1135,1135,2011-09-11 19:52:32.149081+00:00,73.18050383072244,-415.2295096260294,28.515625,6,40.75882178734002,-124.63335959906323,28.515625
1136,1136,2011-09-11 20:58:52.097792+00:00,-46.953964885608045,-294.37084796971857,49.609375,12,41.84891431654421,-126.06539293664049,49.609375
1137,1137,2011-09-12 00:35:29.613511+00:00,107.86721662909954,-392.4937217896937,29.296875,10,40.9596881150378,-124.21872533456535,29.296875
1138,1138,2011-09-12 06:26:44.054983+00:00,107.86721662909954,-424.8024729255393,24.609375,6,40.668822761800484,-124.22430981231432,24.609375
1139,1139,2011-09-12 15:17:56.197590+00:00,36.80175626169279,512.1513100139802,5.859375,6,49.1059452094845,-124.99597915394537,5.859375
1140,1140,2011-09-12 17:12:34.871946+00:00,-117.17340786768854,534.8870978503159,48.046875,16,49.30024734908593,-127.11108424447968,48.046875
1141,1141,2011-09-12 19:49:09.345107+00:00,26.649547637777534,-353.00524817921587,49.609375,9,41.32193835565889,-125.18169963916574,49.609375
1142,1142,2011-09-12 22:15:31.797104+00:00,173.85657268454872,460.6966322791151,21.484375,6,48.62020597984709,-123.14178868225498,21.484375
1143,1143,2011-09-12 23:40:21.873758+00:00,196.699042088358,423.6013994935147,31.640625,7,48.280214799325975,-122.84968882896514,31.640625
1144,1144,2011-09-12 23:59:12.647327+00:00,137.477825115519,496.59524465227673,25.390625,8,48.951891793921185,-123.62292495775235,25.390625
1145,1145,2011-09-13 03:24:25.696997+00:00,155.2441902073707,-350.6120073543385,49.609375,6,41.328986472011046,-123.6456150509803,49.609375
1146,1146,2011-09-13 03:35:24.150094+00:00,-127.3256164916038,557.6228856866516,0.390625,13,49.50254787592595,-127.25788773944186,0.390625
1147,1147,2011-09-13 04:16:10.211883+00:00,-69.79643428941736,495.398624239838,48.046875,6,48.9524693857712,-126.4529702932585,48.046875
1148,1148,2011-09-13 05:06:13.858000+00:00,7.191147775273303,544.4600611498257,24.609375,7,49.397511149291425,-125.40093161107595,24.609375
1149,1149,2011-09-13 06:23:01.039862+00:00,100.25306016116312,518.1344120761738,25.390625,11,49.15266532396883,-124.1256706093262,25.390625
1150,1150,2011-09-13 06:36:09.542870+00:00,13.959286857883471,498.9884854771542,16.015625,6,48.9885284474766,-125.30926959772253,16.015625
1151,1151,2011-09-13 07:52:40.352494+00:00,-117.17340786768854,554.0330244493356,0.390625,7,49.47232792513349,-127.11672218051929,0.390625
1152,1152,2011-09-13 09:49:31.278827+00:00,-133.2477381888877,558.8195060990903,0.390625,14,49.51203044975569,-127.3400099592209,0.390625
1153,1153,2011-09-13 17:13:40.329844+00:00,-155.2441902073707,533.6904774378771,44.921875,10,49.28101512854805,-127.63374223323454,44.921875
1154,1154,2011-09-13 18:46:22.797522+00:00,-35.10972149104025,-404.45992591408094,0.390625,9,40.85830355170137,-125.91641025734019,0.390625
1155,1155,2011-09-13 19:01:08.270491+00:00,71.48846906006989,585.1451551727422,27.734375,10,49.7591095746804,-124.50783160390696,27.734375
1156,1156,2011-09-13 22:57:08.519973+00:00,69.79643428941736,586.3417755851809,25.390625,12,49.770065336751706,-124.5310969089138,25.390625
1157,1157,2011-09-14 00:13:42.838212+00:00,-128.17163387693006,-399.6734442643261,0.390625,9,40.892127301086724,-127.02089823428383,0.390625
1158,1158,2011-09-14 05:47:54.786522+00:00,81.64067768398516,-452.3247424116298,29.296875,8,40.42402062338839,-124.53798182499311,29.296875
1159,1159,2011-09-14 18:08:34.501155+00:00,216.15744195086222,360.1805176342624,49.609375,8,47.70422435992453,-122.61974264247237,49.609375
1160,1160,2011-09-14 18:43:33.485067+00:00,80.79466029865887,-448.7348811743136,37.890625,7,40.45642720318498,-124.54749347392351,37.890625
1161,1161,2011-09-14 21:02:11.433905+00:00,67.25838213343854,586.3417755851809,12.890625,10,49.7703545752512,-124.56632471531849,12.890625
1162,1162,2011-09-14 22:49:42.435809+00:00,68.95041690409107,587.5383959976197,19.140625,9,49.78092001796623,-124.5426275335458,19.140625
1163,1163,2011-09-15 03:29:22.852304+00:00,68.10439951876481,-435.5720566374878,24.609375,7,40.57608784595171,-124.69567133474018,24.609375
1164,1164,2011-09-15 06:01:31.421774+00:00,216.15744195086222,307.52921948695865,23.828125,8,47.23124984219202,-122.64548741360973,23.828125
1165,1165,2011-09-15 10:08:25.822819+00:00,112.94332094105717,534.8870978503159,18.359375,8,49.301043448066096,-123.94705477631084,18.359375
1166,1166,2011-09-15 11:02:07.131120+00:00,-108.71323401442582,549.2465427995807,19.140625,14,49.43087835837533,-126.99872253951997,19.140625
1167,1167,2011-09-15 11:29:09.948747+00:00,-43.569895344302964,-418.8193708633456,5.859375,15,40.728596747576574,-126.01574502221706,5.859375
1168,1168,2011-09-15 15:50:52.345808+00:00,-50.338034426913126,-429.5889545752941,22.265625,10,40.63123466188262,-126.09499400306271,22.265625
1169,1169,2011-09-15 19:11:14.761239+00:00,90.10085153724788,-433.1788158126103,36.328125,12,40.595535257922684,-124.435583956885,36.328125
1170,1170,2011-09-15 21:02:38.050659+00:00,70.64245167474363,588.7350164100584,26.953125,10,49.79148053186927,-124.51892008080509,26.953125
1171,1171,2011-09-15 21:20:02.773629+00:00,149.3220685100868,443.9439465049729,10.546875,7,48.47597978274489,-123.48034608378163,10.546875
1172,1172,2011-09-16 08:45:15.934905+00:00,-10.575217316578389,460.6966322791151,22.265625,9,48.64426464453693,-125.64350667733656,22.265625
1173,1173,2011-09-16 11:25:17.288650+00:00,75.71855598670123,-440.3585382872426,40.234375,14,40.53232816069429,-124.60632950917474,40.234375
1174,1174,2011-09-16 14:55:33.142377+00:00,-32.57166933506143,-439.16191787480386,33.984375,13,40.545920385265205,-125.88450779416877,33.984375
1175,1175,2011-09-16 17:21:17.843410+00:00,216.15744195086222,144.78884339529247,44.140625,13,45.76901582066097,-122.72106302598887,44.140625
1176,1176,2011-09-16 18:54:52.608636+00:00,94.33093846387922,-451.1281219991911,48.046875,17,40.433453938493976,-124.38829280751287,48.046875
1177,1177,2011-09-16 20:21:33.712029+00:00,137.477825115519,460.6966322791151,16.015625,13,48.629251360376166,-123.63492568072802,16.015625
1178,1178,2011-09-16 21:09:31.347736+00:00,68.95041690409107,587.5383959976197,0.390625,10,49.78092001796623,-124.5426275335458,0.390625
1179,1179,2011-09-16 21:41:47.987408+00:00,77.41059075735379,-132.82709229049107,5.078125,7,43.300569279415086,-124.54599336545493,5.078125
